ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
f44d4b54-2a19-4a52-a0bc-983e92bcc518,ALT_CYCLONE_B_MU_80_C,Spell,"Counting Sheep",,"Les sommeils les plus profonds sont tissés de la laine des rêves les plus doux.",,KAURI,"393 AC - Y'a des gens qui disent que le monde de l'imaginaire et celui des rêves, c'est la même chose. Que quand on dort, ce qu'il y a de l'autre côté s'écoule dans notre tête. Eru m'a dit que si c'était vrai, ça voulait peut-être dire qu'on était tous liés, au fond, à ce vaste océan, et aussi entre nous. Du coup, est-ce que le Skein pourrait me permettre de rendre visite au petit garçon que j'ai croisé la veille, avec ses boucles rousses ? Ou bien celui que j'ai surpris en train de peindre ? Passer sa journée avec des dotouffus, c'est sympa, mais parfois, on se sent un peu seul. J'espère juste que je vais pas les noyer sous une marée de laine, à force de voir que ça toute la journée...

Je prends soudain conscience que je suis moi-même en train de somnoler. Eru est à côté de moi, en train de remettre une bûche dans le feu de camp. C'est un rêve, donc. Des étincelles s'élèvent dans le ciel nocturne. On est jamais véritablement seul. C'est ce que je l'entends dire. Je vois mes parents, je vois un écureuil, une taupe, un petit singe... et aussi une ombre dans la forêt. Jamais seul. Puff frappe l'écorce d'un arbre de ses cornes. Clac. Jamais seul. Ses yeux me fixent. Il faut pas que j'oublie que cette apparence n'est pas vraiment la sienne. Clac. Son aspect de bélier n'est qu'une façade. Je sens l'odeur du feu et de la viande..."
0e1e81c6-85af-407a-858e-7c1ff5dd8df0,ALT_CYCLONE_B_MU_81_C,Spell,"Joining Fates",,"« Soyez unis dans le Musubi. »",,KAURI,"393 AC - J'ai un peu les chocottes. Soledad est d'un côté, et elle semble perdue dans ses pensées, pas encore trop sûre. De l'autre, il y a le Léviathan, qui à tout moment peut se raviser et nous manger tout crus. Et entre les deux, il y a moi. Un forgeron dirait sûrement entre le marteau et l'enclume, et moi, entre le loup et le précipice. Haha. J'ai vu l'Ollam faire, quand il s'agissait de me lier avec Puff. Et heureusement, Puff est là pour m'encourager. ""Magne-toi, arrête de lambiner"", dit-il. Oui, plus j'hésiterai, plus il y aura de chances que ça parte en eau de boudin. Je souffle un grand coup, en essayant de me rappeler ce qu'avait fait le grand prêtre durant mon Musubi.

Il me suffit de faire exactement pareil, au fond. Ce serait mieux avec un patron. Mais je sais pas s'il y en a vraiment un pour ça. C'est un peu plus gros et compliqué qu'une simple écharpe... Je mime avec les mains ce qu'avait fait l'Ollam. Il avait un peu l'allure d'un chef d'orchestre (c'est que récemment que j'en ai vu un en vrai pour la première fois), mais avec du fil et une aiguille au lieu d'une petite baguette. Allez, il faut se lancer. Coudre deux êtres. Tout à coup, je surprends deux jeunes femmes en train de me fixer, deux magiciennes Yzmir qui regardent ce que je fais avec une attention un peu flippante. Non, je dois pas me laisser distraire..."
eb28c209-5f61-461d-aff2-5ab4cac99db5,ALT_CYCLONE_B_MU_82_C,LANDMARK_PERMANENT,"Woolly Woolly Field",,"Un véritable peloton de laine !",,KAURI,"393 AC - On va avoir du pain sur la planche, c'est sûr. Les portes de l'Ouroboros s'ouvrent, et le troupeau se déverse sur les pâturages. Quand ils sont collés les uns aux autres comme ça, on sait plus où les nuages commencent et où le champ de leur laine se termine... Et puis il y a le tintement des grelots, qui font un bruit de crécelle. Mon père me fait des signes, et je lève mon bâton pour dire que j'ai bien compris les consignes. Je siffle pour marquer le début de la transhumance, et Puff blatère à côté de moi pour mettre tout ce beau monde en route. La marée blanche, mâchonnant et bêlant, se met à arpenter les flancs herbeux. Je regarde l'énorme bélier et gratouille son cou.

On avait passé pas mal de temps ensemble, à bord de la Sahanka Lyra. Tous les matins, je venais m'occuper du foin, et aussi remplir les gamelles de céréales. Même si elle était défiante au début, la Chimère s'est détendue en ma présence. Peut-être parce qu'elle voyait bien qu'elle avait rien à craindre de moi. Faut dire que je faisais tout pour bien traiter les bêtes, pour les rassurer quand elles se sentaient un peu trop à l'étroit et qu'elles commençaient à partir en vrille. J'étais curieux de savoir pourquoi elle avait pris cette apparence, pourquoi elle était devenue leur protectrice. Mais c'est pas comme si on pouvait réellement se comprendre, à part à travers les émotions qui filtraient un peu dans le Skein..."
22d4bb84-f859-4f3e-a85a-060ff1cb33ce,ALT_CYCLONE_B_MU_83_C,Token,Woollyback,,"La douceur de la laine et le coton de la barbe à papa, réunis sur quatre pattes.",,KAURI,"393 AC - Quelques sifflements et quelques claquements de langue sonores suffisent. J'entends déjà les clochettes avant de les voir passer la crête et dévaler la colline. J'émets quelques cliquetis, puis un hululement pour guider les dotouffus, qui défilent devant moi et s'attroupent devant l'enclos, comme un parterre de nuages vaporeux. Papa hisse la barrière de la bergerie, et compte tous les moutons alors qu'ils traversent un à un jusque derrière la clôture. Je descends de ma petite butte, et me faufile entre les bestiaux. Je peux pas m'empêcher, en passant, de caresser leur laine cotonneuse, qui a la consistance de la barbe à papa, mais sans être collante. Ils sont si doux. On pourrait presque les confondre avec des moutons comme les autres, quand ils gambadent sur la Chape...

Sauf que leur laine est si légère et aérienne que quand on la lance en l'air, elle tombe encore plus lentement qu'une plume. Et quand il y a du vent, elle s'envole comme un ballon gonflé à l'hélium. À ce qu'il paraît, on s'en sert d'isolant pour des doublures de blousons ou des cloisons. En temps normal, demain, ils seraient passés à la tonte. Sauf que là, c'est bientôt le grand départ, et on va devoir les parquer avant de leur faire regagner la ménagerie. Et ça, ça va vraiment pas être coton, parce qu'ils ont jamais été habitués à vivre en intérieur... Un sabot fait trembler le sol à côté de moi, et je souris. Heureusement, on a un allié pour discipliner tout ça..."
0ea66e69-03cf-49f4-96ca-8981ed436a85,ALT_CYCLONE_B_NE_03_C,TOKEN_LANDMARK_PERMANENT,Aerolith,,"L'aérolithe permet de construire tout en défiant la gravité.",,BASEM,"Mes jours de lapidaire sont loin derrière moi, mais il y a quelque chose d’apaisant dans la relation qu’entretient un tailleur avec un morceau de roche. J’en observe attentivement la texture, la transparence, les anfractuosités, ainsi que tous les défauts. C’est un matériau difficile à tailler — bien moins que les galets retrouvés près du Miroir, certes, mais tout de même. Rien ne peut ébrécher ces pierres-là. Pourtant, la concentration reste ici de mise. Si l’Aérolithe entre en résonance, elle manifestera ses propriétés exothermiques, et cela pourrait s’avérer dangereux, autant pour moi que pour le vaisseau sur lequel je me suis installé. Pour polir et facetter ces cristaux, il faut un équipement spécial, capable d’absorber l’énergie résiduelle. Et même avec cela, l’opération demeure risquée…

Quoi qu’il en soit, les aéronefs de l’armada comptent sur ces nouveaux stocks — et quoi de mieux, pour passer le temps, que de se consacrer à un tel travail ? Ce sont des pauses bienvenues avant de se replonger dans les remous des assemblées guildiennes. Je dépose le minerai sur son socle, et mon regard se tourne vers la missive qui traîne sur mon plan de travail. Je la saisis et l’examine, contemplant les sceaux de l’Ordis et du Tagmata. Cela semble venir de Zhen. Je souris. Bien sûr que je me souvenais d’elle — du domaine de ses parents, de nos travaux, de nos discussions sur le patio… J’étais jeune, alors, et j’avais la vie devant moi. Quel âge avait-elle ? Dix ans ? C’était avant la fondation de l’Axiom. Avant les palabres et la politique…"
62cdfd69-69dc-4a3c-9700-5e70c2533fe9,ALT_CYCLONE_B_NE_FOILER_C,Foiler,Foiler,,,,,
39292971-ac0f-4fd6-b42f-29a0490804c2,ALT_CYCLONE_B_OR_65_C,Hero,"Zhen & Zephyr",,"À s'élever sans honneur, on a vite fait d'y perdre des plumes.",,,
6319fec1-1bf8-4db8-b8fb-85a785a2aeb3,ALT_CYCLONE_B_OR_66_C,Character,"The Ugly Duckling",,"Jeune recrue, il porte fièrement son insigne.","Personnage éponyme du conte de Hans Christian Andersen, le Vilain Petit Canard raconte l'histoire d'un caneton rejeté par sa famille qui part loin pour ne plus subir les coups et les moqueries. À la fin d'un long périple, où il continuera d'être le souffre-douleur des gens qu'il rencontre, il s'aperçoit qu'il a grandi et n'est en réalité pas un canard... mais un magnifique cygne. Ce récit initiatique met en évidence qu'il faut s'accepter soi-même, par-delà les moqueries de son entourage, et qu'une différence peut finalement être un atout, et un signe de reconnaissance.",SIGISMAR,"393 AC - Je referme le livre, incapable de me concentrer, puis je pose le recueil de contes sur la table. ""Nye Eventyr. Første bind."" Ce recueil de contes a toujours été mon livre de chevet, pour des raisons évidentes et puériles. Rejeté de tous. Raillé. J'avais toujours été considéré comme le vilain petit canard de ma classe ou du quartier. Restait à savoir si je deviendrais moi-même un cygne, ou bien si je resterais le rejeton mal aimé. Je ne peux réprimer un ricanement. Ce n'est pas l'heure de se morfondre. À l'heure qu'il est, les élections ont sûrement rendu leur verdict. Si l'espar de la Cité des Sages avait été fonctionnel, le Gestalt aurait sûrement déjà été empli de cris de joie, ou de déception, selon le résultat final.

Je prends un stylo, et trace quelques lignes sur un carnet de notes. Le Vilain Petit Canard répond à mon appel, et me fixe de ses grands yeux. Je lui caresse la tête nonchalamment. Oui, petit père, toi et moi, on est pareil. Mais ce n'est pas un chapitre qui m'est dédié. Celui-ci appartient, si la destinée est clémente, à ma sœur et à son futur mari... Je fais les cent pas dans ma cabine, le Vilain Petit Canard posé au creux de ma paume. Et je me rends compte que je veux bien souffrir l'opprobre si cela fait le jeu d'Anuncia. Je souris piteusement. En fin de compte, peut-être ne suis-je pas si égoïste que ça... La porte s'ouvre soudain, et elle entre, le souffle court. Elle tient un héraut de papier à la main, tandis que ses yeux verts me fixent..."
38cfb6ee-25a7-4637-a10b-7e41f6d53f2b,ALT_CYCLONE_B_OR_67_C,Character,"Ascended Trooper",,"Après plusieurs mois d'expéditions, Aedyt sentit qu'elle était enfin parvenue à déployer ses ailes.",,GULRANG,"393 AC - Nous cheminons au cœur de la vallée, et je suis déjà poisseuse après quelques heures de marche. Au-dessus de nos têtes, loin dans le ciel, les Rapaces nous survolent, s'assurant qu'aucun danger ne nous prenne en traître. L'un d'eux se pose sur un piton rocheux, et je reconnais tout de suite sa chevelure rousse. Aedyt. Comme Osoyo, elle a eu la chance d'intégrer les contingents de Zhen, un honneur qui lui sied à merveille. Elle a attiré une volée d'oiseaux, qui tournent autour d'elle avec curiosité, ainsi que l'attention de la Contre-Amirale. Ses grandes ailes de papier se gonflent, l'aidant à se stabiliser au sommet de l'édifice rocheux. Lorsqu'elles ne sont pas occupées à faire la vigie, les troupes du Tagmata s'occupent de tâches diverses, allant du renseignement à la collecte de relevés topographiques...

Nous entrons sous la frondaison des arbres. Des épineux, au milieu desquels la pénombre règne. Du coin de l'œil, je la vois soudain se redresser. À travers le Gestalt, je hume l'odeur du café, tandis qu'elle me partage ses perceptions. Je vois la tasse fumante, le thermos qu'elle a refermé. Et surtout la gigantesque sphère d'eau qui se dirige vers un promontoire montagneux. Oui, elle a raison, si nous attendons trop, la bulle va se crever, et des torrents vont cascader dans la vallée, vers notre position. Je donne l'ordre à Tocsin de faire sonner son cor, et le raffut roule dans la vallée, tandis que des nuées de volatiles s'élèvent dans le ciel. Nous devons nous hâter. Aedyt quitte son perchoir, venant planer au-dessus de nous avant de rejoindre son escadre."
0bb9626b-295a-4d59-8749-acfcbe4120a6,ALT_CYCLONE_B_OR_68_C,Character,"Ordis Warden",,"C'est à l'ombre qu'on dort le mieux.",,ZHEN,"393 AC - L'homme ronfle, bien calé dans son fauteuil. Je marche lentement vers le bureau, le long des rangées de cellules. Elles sont pour la plupart vides. Seules deux sont occupées, l'une par un Bravos qui macère encore dans une entêtante odeur de l'alcool, et l'autre par une recrue dépitée qui a dû tenter de lui tenir tête. Je passe à côté de l'isoloir. Heureusement pour elle, la faute n'était pas suffisamment grave pour être placée en confinement solitaire. Je me souvenais d'un troupier qui avait écopé d'une telle sentence. Ce n'était pas seulement la geôle capitonnée, c'était la solitude. Totale, entière. Être coupé du Gestalt, même temporairement, pouvait être la pire des punitions. C'était comme nager à la surface d'une mer sombre et profonde, et ressentir le vide sous ses pieds...

Je me racle la gorge après m'être mise bien droite face au gardien. Il ouvre les yeux et m'observe, sans l'ombre d'un remords malgré avoir été pris en flagrant délit de sieste. Il fait claquer sa langue sur son palais. Peut-être s'attend-il à ce que je vienne quémander la libération de la jeune cadette ? Probablement pas à ce qu'il soit la raison de ma visite. D'après ce que je savais, avant d'être un maton à bord de Mandjet, l'homme — Quel âge avait-il ? Quarante ? Quarante-cinq ans ? — qui est en face de moi était l'assistant personnel du Général De Graaf. Évidemment, il était bien trop jeune pour avoir été en poste au moment des faits, mais peut-être, en tant que secrétaire, avait-il eu vent de quelques affaires antérieures à sa prise de fonction..."
